Date,Close_Actual,Close_Predicted,Volume_Actual,Volume_Predicted
2020-01-17,13780.995117,11724.004397788693,30306464719.0,21711218943.793358
2020-01-18,13737.109375,11827.972169391154,24453857900.0,21851461005.61843
2020-01-19,13550.489258,11897.462759431657,30771455468.0,21953919490.83713
2020-01-20,13950.300781,11933.062603339577,29869951617.0,22017037243.84759
2020-01-21,14133.707031,11943.778104139008,35116364962.0,22050185961.840534
2020-01-22,15579.848633,11944.845537120902,40856321439.0,22071204293.87708
2020-01-23,15565.880859,11983.103419695872,39837841971.0,22135624252.579777
2020-01-24,14833.753906,12102.755326523366,35024953706.0,22293714115.51401
2020-01-25,15479.567383,12292.660992785753,26632075029.0,22532148500.736732
2020-01-26,15332.31543,12537.526905487504,34149115566.0,22830084272.559547
2020-01-27,15290.902344,12807.437828538668,25574938143.0,23152610290.024517
2020-01-28,15701.339844,13066.684463473448,29772374934.0,23458037666.883995
2020-01-29,16276.34375,13299.280419819821,34175758344.000004,23727918489.164623
2020-01-30,16317.808594,13514.00314978356,31599492171.999996,23971878096.531315
2020-01-31,16068.138672,13717.634819272209,27481710135.000004,24197371485.82857
2020-02-01,15955.587891,13899.72000758258,23653867583.000004,24393188705.64552
2020-02-02,16716.111328,14043.7853016686,31526766675.0,24540913220.45922
2020-02-03,17645.40625,14160.89163689769,39006849170.0,24653420654.42343
2020-02-04,17804.005859,14295.30283814464,49064800278.0,24779726761.95779
2020-02-05,17817.089844,14482.440007011843,36985055355.0,24961379226.28308
2020-02-06,18621.314453,14730.041279490339,36992873940.0,25206784857.239742
2020-02-07,18642.232422,15048.156391499977,39650210707.0,25522462527.901566
2020-02-08,18370.001953,15423.517241451134,41280434226.0,25894542963.184967
2020-02-09,18364.121094,15810.844788340426,42741112308.0,26279417961.625225
2020-02-10,19107.464844,16161.667733921338,51469565009.0,26631455411.705826
2020-02-11,18732.121094,16470.971251936506,43710357371.0,26949423709.24797
2020-02-12,17150.623047,16721.120104353915,61396835737.0,27216360186.931293
2020-02-13,17108.402344,16870.81778940461,38886494645.0,27386598739.918
2020-02-14,17717.414063,16895.287410197463,32601040733.999996,27425021652.451588
2020-02-15,18177.484375,16808.699817382043,31133957704.0,27340237079.429333
2020-02-16,19625.835938000004,16642.977583389613,47728480399.0,27165223772.237755
2020-02-17,18802.998047,16462.100411896943,49633658712.0,26977057664.580414
2020-02-18,19201.091797,16317.812192014138,37387697139.0,26838239399.942936
2020-02-19,19445.398438,16251.125245327774,31930317405.0,26795232618.777843
2020-02-20,18699.765625,16295.096856658134,33872388058.0,26877378787.09434
2020-02-21,19154.230469,16423.08438077886,27242455064.0,27049413756.36733
2020-02-22,19345.121094,16607.38978952476,25293775714.000004,27273672926.614918
2020-02-23,19191.630859,16823.744296154142,26896357742.0,27516542132.829674
2020-02-24,18321.144531,17038.238075299567,31692288756.0,27737969397.927277
2020-02-25,18553.916016,17190.771537152585,34420373071.0,27877336785.44702
2020-02-26,18264.992188,17254.857682876478,25547132265.0,27911351025.697254
2020-02-27,18058.904297,17224.55182455703,27919640985.0,27835859703.739674
2020-02-28,18803.65625,17109.67073061475,21752580802.0,27663372361.806534
2020-02-29,19142.382813,16948.028440371552,25450468637.0,27435470676.4399
2020-03-01,19246.644531000005,16788.13039386264,22473997681.0,27202966818.345676
2020-03-02,19417.076172,16676.22365221798,26741982541.0,27009738320.687996
2020-03-03,21310.597656,16645.92181057956,44409011479.0,26884242823.1227
2020-03-04,22805.162109,16767.193444029625,71378606374.0,26893287661.45492
2020-03-05,23137.960938,17136.51019321124,40387896275.0,27137092991.4404
2020-03-06,23869.832031,17758.328565719563,38487546580.0,27621320008.50824
2020-03-07,23477.294922,18587.97403104518,37844228422.0,28302237612.26292
2020-03-08,22803.082031,19519.20537612655,45852713981.0,29078574468.859787
2020-03-09,23783.029297,20402.02366483624,44171632681.0,29815327410.2577
2020-03-10,23241.345703,21166.04459560611,51146161904.0,30453193780.042534
2020-03-11,23735.949219,21739.42179497559,41080759713.0,30933320679.58943
2020-03-12,24664.791016,22104.45977469733,42068395846.0,31240531398.380848
2020-03-13,26437.037109,22310.68220344589,48332647295.00001,31420601865.83103
2020-03-14,26272.294922,22481.168221131746,66479895605.0,31595270010.06804
2020-03-15,27084.808594,22695.817646666812,49056742893.00001,31848237847.5748
2020-03-16,27362.4375,23010.81782254302,45265946774.00001,32232466972.910675
2020-03-17,28840.953125,23435.995558883435,51287442703.99999,32749521078.854694
2020-03-18,29001.720703,24001.544246938858,46754964847.99999,33420136091.38967
2020-03-19,29374.152344,24685.789875908522,40730301359.0,34213519291.17468
2020-03-20,32127.267578,25434.05738370571,67865420765.0,35065402382.01736
2020-03-21,32782.023438,26317.096589871675,78665235202.0,36041219892.517166
2020-03-22,31971.914063,27374.817237052142,81163475344.0,37181847484.081825
2020-03-23,33992.429688,28505.982896740374,67547324782.0,38398871142.92438
2020-03-24,36824.363281,29665.193023332038,75289433811.0,39650379718.77339
2020-03-25,39371.042968999995,30917.477682591456,84762141031.0,40996645985.135
2020-03-26,40797.609375,32358.61061683393,88107519480.0,42525189669.95935
2020-03-27,40254.546875,34002.29674171034,61984162837.0,44244843807.03833
2020-03-28,38356.441406,35664.25876524195,79980747690.0,45970360484.60326
2020-03-29,35566.65625,37078.050151760035,123320567398.99998,47445006451.0975
2020-03-30,33922.960938000004,37913.42742090565,74773277909.0,48351875046.55134
2020-03-31,37316.359375,38037.68746503692,69364315979.0,48534732966.34675
2020-04-01,39187.328125,37626.1985776233,63615990033.0,48153437726.12471
2020-04-02,36825.367188,36934.57028893314,67760757881.00001,47477613890.820786
2020-04-03,36178.140625,36096.843261389,57706187875.0,46648689366.19867
2020-04-04,35791.277344,35185.15708616614,52359854336.0,45742197312.14982
2020-04-05,36630.074219,34255.2512458224,49511702429.0,44817453459.44272
2020-04-06,36069.804688,33404.81142284009,57244195486.0,43980386226.93782
2020-04-07,35547.75,32712.319547729952,66834573161.0,43314007305.20892
2020-04-08,30825.699219,32204.61909976952,75643067688.0,42846714191.8819
2020-04-09,33005.761719,31673.17605028142,77207272511.0,42353329897.034515
2020-04-10,32067.642578,31103.787415167895,48354737975.0,41817119247.11192
2020-04-11,32289.378906,30504.21743884664,48643830599.0,41243923863.63312
2020-04-12,32366.392578,29920.368752049882,59897054838.0,40682688899.50429
2020-04-13,32569.849609,29417.28347058502,60255421470.00001,40204889235.02986
2020-04-14,30432.546875,29072.808889361146,62576762015.00001,39895482024.70937
2020-04-15,33466.097656,28835.270407015825,76517157706.0,39699565439.79944
2020-04-16,34316.386718999995,28816.46028978455,117894572511.0,39737151593.65529
2020-04-17,34269.523438,29167.160726594255,65141828798.00001,40169630316.24649
2020-04-18,33114.359375,29868.36478284354,52754542671.0,40968661637.106255
2020-04-19,33537.175781,30742.66369110319,61400400660.00001,41941733533.194725
2020-04-20,35510.289063,31623.13623809538,63088585432.99999,42910203256.5556
2020-04-21,37472.089844,32504.9865066785,61166818159.0,43861137655.87605
2020-04-22,36926.066406,33452.74247748899,68838074392.0,44851065009.579285
2020-04-23,38144.308594,34427.97254649762,58598066402.0,45839240399.801
2020-04-24,39266.011719,35395.31787065787,71326033653.0,46788004456.301056
2020-04-25,38903.441406,36347.974192316564,65500641143.00001,47692530127.45721
2020-04-26,46196.464844,37188.39239614619,101467222687.0,48461731001.45545
2020-04-27,46481.105469,38216.26508664385,91809846886.0,49399073302.00432
2020-04-28,44918.183594,39527.86809125272,87301089896.0,50589922103.45873
2020-04-29,47909.332031,40938.00028135874,81388911810.0,51862762795.84845
2020-04-30,47504.851563,42363.970244738935,76555041196.0,53139525794.54008
2020-05-01,47105.515625,43662.085234472164,70250456155.0,54284394706.65254
2020-05-02,48717.289063,44662.80917793454,71248675228.0,55136392851.813416
2020-05-03,47945.058594,45342.3633234692,77069903166.0,55676290469.659805
2020-05-04,49199.871094,45614.37296235495,77049582886.0,55828930941.70524
2020-05-05,52149.007813,45544.09711117443,80820545404.0,55663006925.65064
2020-05-06,51679.796875,45393.58805655706,52054723578.99999,55439168749.61279
2020-05-07,55888.132813,45291.51214171649,63495496918.00001,55272507339.973434
2020-05-08,56099.519531,45500.170687505575,68145460026.0,55396049529.000374
2020-05-09,57539.945313,46068.89657025028,51897585191.0,55831807299.65998
2020-05-10,54207.320313,46955.56685606115,92052420332.0,56498306505.44881
2020-05-11,48824.425781,47658.69088583948,106102492824.0,56944351178.10291
2020-05-12,49705.332031,47531.02469620061,63695521387.99999,56591374989.380714
2020-05-13,47093.851563,46650.78110002674,54506565949.0,55521437816.860085
2020-05-14,46339.761719,45265.65676597066,350967941479.0,53964271755.51521
2020-05-15,46188.453125,43673.44039172452,45910946382.0,52238498820.60523
2020-05-16,45137.769531,42040.93269013546,53443887451.0,50514017631.90402
2020-05-17,49631.242188,40587.56896217758,53891300112.0,49025031713.569954
2020-05-18,48378.988281,39686.86439287193,47530897719.99999,48162281219.4001
2020-05-19,50538.242188,39580.0528111051,53220811975.0,48133041733.35474
2020-05-20,48561.167969,40357.12393851909,52343816680.0,48952620709.49481
2020-05-21,48927.304688,41734.251060658135,48625928883.0,50291251552.92203
2020-05-22,48912.382813,43342.329308264576,34363564661.0,51768528079.50944
2020-05-23,51206.691406,44858.49384401894,43137459378.0,53067998616.8183
2020-05-24,52246.523438,46201.655911426475,48597428047.99999,54107315651.475296
2020-05-25,54824.117188,47340.58179885138,50912227385.0,54864948336.75375
2020-05-26,56008.550781,48353.13085124583,57295577614.00001,55428196751.4509
2020-05-27,57805.121094,49269.96239485931,56772343595.00001,55845425547.140236
2020-05-28,57332.089844,50125.7323535593,55689944702.0,56166181297.02761
2020-05-29,61243.085938,50786.444248414504,60669829814.00001,56297871423.67907
2020-05-30,59302.316406,51423.66659264649,43901225564.0,56402288447.177864
2020-05-31,55907.199219,51892.16423382127,66419369890.0,56365690714.5101
2020-06-01,56804.902344,51797.60352917496,59749798599.0,55874131599.52854
2020-06-02,58870.894531,51191.6229299408,60258313191.0,54983537960.356804
2020-06-03,57858.921875,50412.77241283357,55746041000.0,54002642370.63145
2020-06-04,58346.652344,49663.336050858656,49063873786.0,53115071522.18305
2020-06-05,58313.644531,49124.164907082064,50361731222.0,52472534993.02807
2020-06-06,57523.421875,48874.88164942514,51943414539.0,52122696649.34741
2020-06-07,54529.144531,48818.48744786052,56521454974.0,51962593335.844864
2020-06-08,54738.945313,48606.294222771096,56435023914.00001,51683361735.34046
2020-06-09,52774.265625,48148.71392061716,70567223787.0,51203135470.70058
2020-06-10,51704.160156,47387.23153225391,67999812841.0,50476075855.61014
2020-06-11,55137.3125,46362.31913567029,56652197978.00001,49545056312.81996
2020-06-12,55973.511719,45465.78789794766,47266542233.0,48767733649.905876
2020-06-13,55950.746094,45073.18142802374,47686580918.0,48463012288.18075
2020-06-14,57750.199219,45273.003275561954,57625587027.0,48676239318.23647
2020-06-15,58917.691406000005,46005.51334370544,54414116432.0,49323487844.69549
2020-06-16,58918.832031,47109.140638299155,65520826225.0,50238540985.96599
2020-06-17,59095.808594,48322.1501905145,61669163792.0,51187346880.399925
2020-06-18,59384.3125,49370.451720695746,58727860620.0,51941287368.01284
2020-06-19,57603.890625,50078.18690028862,59641344484.0,52365518787.88654
2020-06-20,58758.554688,50245.52584839286,50749662970.00001,52309068955.58934
2020-06-21,59057.878906,50008.34886733962,60706272115.0,51905427028.92984
2020-06-22,58192.359375,49569.3416982366,66058027988.0,51345949258.02428
2020-06-23,56048.93750000001,49025.47505434399,75645303584.0,50727401554.21182
2020-06-24,58323.953125,48307.204120427465,53053855641.0,50000796926.652405
2020-06-25,58245.003906,47654.07571934392,46655208546.0,49377851010.04007
2020-06-26,59793.234375,47269.18931034643,58238470525.00001,49022432531.927216
2020-06-27,60204.964844,47324.59139169833,46280252580.0,49066859187.97361
2020-06-28,59893.453125,47817.34978625276,51828688518.99999,49479318459.19982
2020-06-29,63503.457031,48543.25643079423,69983454362.0,50061038321.70813
2020-06-30,63109.695313,49500.17445101846,77451779687.0,50799870085.44606
2020-07-01,63314.011719,50498.15098466103,60954381579.0,51537096318.47107
2020-07-02,61572.789063,51331.917564716365,84293007468.0,52102985752.74484
2020-07-03,60683.820313,51686.05226380084,66138759198.0,52254559357.47616
2020-07-04,56216.183594,51477.67488568338,97468872758.00002,51939901486.452835
2020-07-05,55724.265625,50557.517530182755,65344865159.0,51042828197.270325
2020-07-06,56473.03125,49114.77792353104,67849323955.0,49736386414.227516
2020-07-07,53906.089844,47494.52511574351,54926612466.00001,48340944886.323326
2020-07-08,51762.27343799999,45937.46273381172,74798630778.0,47077632783.3764
2020-07-09,51093.652344,44533.427865498794,86668667320.0,46023897350.75356
2020-07-10,50050.867188,43334.50079695052,49014494781.0,45221247048.612564
2020-07-11,49004.253906,42392.06692849566,46117114240.0,44697409967.637085
2020-07-12,54021.753906,41719.1483400112,58284039825.0,44439808578.95233
2020-07-13,55033.117188,41622.1575433459,49448222756.99999,44690328897.32669
2020-07-14,54824.703125,42203.02986950453,48000572954.99999,45495719584.1373
2020-07-15,53555.109375,43303.612519882714,46088929780.0,46678817908.339134
2020-07-16,57750.175781,44580.02939872904,52395931985.0,47913497175.28205
2020-07-17,57828.050781,45971.74510634406,42836427360.0,49136623942.730385
2020-07-18,56631.078125,47347.16112236725,38177405335.0,50233211879.137115
2020-07-19,57200.292969,48426.78874784782,51713139031.0,50975014136.18103
2020-07-20,53333.539063,49065.179946257536,68564706966.99999,51264773206.79978
2020-07-21,57424.007813,48937.7105739888,69241316747.0,50868751013.84947
2020-07-22,56396.515625,48381.81798711296,69523285106.0,50109852731.07093
2020-07-23,57356.402344,47636.05287159317,68434023376.0,49224065224.554474
2020-07-24,58803.777344,46962.12207949088,65382980634.0,48456135177.79805
2020-07-25,58232.316406,46626.26327906161,65906690347.0,48039873884.32984
2020-07-26,55859.796875,46649.97776382211,71776546298.0,47986337018.179535
2020-07-27,56704.574219,46712.71028804121,61308396325.0,48009227597.75752
2020-07-28,49150.535156,46703.23092082665,75215403907.0,48001367295.92848
2020-07-29,49716.191406,46083.63778960514,96721152926.0,47490944502.50557
2020-07-30,49880.535156,44890.75180931563,55737497452.99999,46506199822.862595
2020-07-31,46760.1875,43398.77171000147,59161047474.0,45289824651.99529
2020-08-01,46456.058594,41783.35096948476,64047871555.0,44000986179.63549
2020-08-02,43537.511719,40217.741090335774,74903638450.0,42797397727.31245
2020-08-03,42909.402344,38758.356357524244,56187365084.0,41727125851.32072
2020-08-04,37002.441406,37465.728154068594,126358098747.0,40844993934.27766
2020-08-05,40782.738281,36220.806071124556,88281943359.0,40028976412.25971
2020-08-06,37304.691406,35044.85843470955,82051616861.0,39294093103.53238
2020-08-07,37536.632813,33929.53456497651,57377273240.0,38625245743.70413
2020-08-08,34770.582031,32894.14666428459,78469274361.0,38037166515.24498
2020-08-09,38705.980469,31928.456212705867,67359584098.0,37513988381.72823
2020-08-10,38402.222656,31143.761424709995,56211915803.0,37176680499.246765
2020-08-11,39294.199219,30710.44589261674,51346735160.0,37194299499.15498
2020-08-12,38436.96875,30799.985745984148,43210968721.0,37709528425.23318
2020-08-13,35697.605469,31372.503375614684,55200191952.0,38640333548.61218
2020-08-14,34616.066406,32037.87863713773,45231013335.0,39602438676.28049
2020-08-15,35678.128906,32444.75235805578,31646080921.0,40258739885.684326
2020-08-16,37332.855469,32556.387973731376,39009847639.0,40562933043.49413
2020-08-17,36684.925781,32527.825354975965,34639423297.0,40664797953.02581
2020-08-18,37575.179688,32456.854617978443,33070867190.0,40657042246.03149
2020-08-19,39208.765625,32456.203915652695,35460750427.0,40642153171.3094
2020-08-20,36894.40625,32666.890885358458,41831090187.0,40746277329.27098
